Resolution	0,3125 Hz			
          4,101875000e+03	          9,926018715e-01	          0,000000000e+00		
          4,102187500e+03	          9,896222949e-01	          0,000000000e+00		
          4,102500000e+03	          9,889411330e-01	          0,000000000e+00		
          4,102812500e+03	          9,945197701e-01	          0,000000000e+00		
          4,103125000e+03	          9,923736453e-01	          0,000000000e+00		
          4,103437500e+03	          9,945551157e-01	          0,000000000e+00		
          4,103750000e+03	          9,924427271e-01	          0,000000000e+00		
          4,104062500e+03	          9,924122095e-01	          0,000000000e+00		
          4,104375000e+03	          9,928786159e-01	          0,000000000e+00		
          4,104687500e+03	          9,944561720e-01	          0,000000000e+00		
          4,105000000e+03	          9,961664677e-01	          0,000000000e+00		
          4,105312500e+03	          9,936922789e-01	          0,000000000e+00		
          4,105625000e+03	          9,941331148e-01	          0,000000000e+00		
          4,105937500e+03	          9,898524284e-01	          0,000000000e+00		
          4,106250000e+03	          9,952787757e-01	          0,000000000e+00		
          4,106562500e+03	          9,909592271e-01	          0,000000000e+00		
          4,106875000e+03	          9,938486814e-01	          0,000000000e+00		
          4,107187500e+03	          9,958541393e-01	          0,000000000e+00		
          4,107500000e+03	          9,939799905e-01	          0,000000000e+00		
          4,107812500e+03	          9,963884950e-01	          0,000000000e+00		
          4,108125000e+03	          9,949905872e-01	          0,000000000e+00		
          4,108437500e+03	          9,931735396e-01	          0,000000000e+00		
          4,108750000e+03	          9,952490926e-01	          0,000000000e+00		
          4,109062500e+03	          9,973533154e-01	          0,000000000e+00		
          4,109375000e+03	          9,917480350e-01	          0,000000000e+00		
          4,109687500e+03	          9,927740693e-01	          0,000000000e+00		
          4,110000000e+03	          9,948154688e-01	          0,000000000e+00		
          4,110312500e+03	          9,944195151e-01	          0,000000000e+00		
          4,110625000e+03	          9,961614013e-01	          0,000000000e+00		
          4,110937500e+03	          9,946076274e-01	          0,000000000e+00		
          4,111250000e+03	          9,942123294e-01	          0,000000000e+00		
          4,111562500e+03	          9,951112866e-01	          0,000000000e+00		
          4,111875000e+03	          9,961968660e-01	          0,000000000e+00		
          4,112187500e+03	          9,968113303e-01	          0,000000000e+00		
          4,112500000e+03	          9,956538677e-01	          0,000000000e+00		
          4,112812500e+03	          9,941715002e-01	          0,000000000e+00		
          4,113125000e+03	          9,917910695e-01	          0,000000000e+00		
          4,113437500e+03	          9,945760369e-01	          0,000000000e+00		
          4,113750000e+03	          9,969990849e-01	          0,000000000e+00		
          4,114062500e+03	          9,974724054e-01	          0,000000000e+00		
          4,114375000e+03	          9,948505759e-01	          0,000000000e+00		
          4,114687500e+03	          9,971854687e-01	          0,000000000e+00		
          4,115000000e+03	          9,956130981e-01	          0,000000000e+00		
          4,115312500e+03	          9,949337840e-01	          0,000000000e+00		
          4,115625000e+03	          9,962127209e-01	          0,000000000e+00		
          4,115937500e+03	          9,966185689e-01	          0,000000000e+00		
          4,116250000e+03	          9,967287779e-01	          0,000000000e+00		
          4,116562500e+03	          9,961823225e-01	          0,000000000e+00		
          4,116875000e+03	          9,963422418e-01	          0,000000000e+00		
          4,117187500e+03	          9,966266155e-01	          0,000000000e+00		
          4,117500000e+03	          9,949765205e-01	          0,000000000e+00		
          4,117812500e+03	          9,956813455e-01	          0,000000000e+00		
          4,118125000e+03	          9,958798885e-01	          0,000000000e+00		
          4,118437500e+03	          9,961093068e-01	          0,000000000e+00		
          4,118750000e+03	          9,972935319e-01	          0,000000000e+00		
          4,119062500e+03	          9,958463311e-01	          0,000000000e+00		
          4,119375000e+03	          9,963923097e-01	          0,000000000e+00		
          4,119687500e+03	          9,955426455e-01	          0,000000000e+00		
          4,120000000e+03	          9,953213334e-01	          0,000000000e+00		
          4,120312500e+03	          9,958831668e-01	          0,000000000e+00		
          4,120625000e+03	          9,958157539e-01	          0,000000000e+00		
          4,120937500e+03	          9,964430928e-01	          0,000000000e+00		
          4,121250000e+03	          9,970358610e-01	          0,000000000e+00		
          4,121562500e+03	          9,962715507e-01	          0,000000000e+00		
          4,121875000e+03	          9,966928959e-01	          0,000000000e+00		
          4,122187500e+03	          9,966261983e-01	          0,000000000e+00		
          4,122500000e+03	          9,969620109e-01	          0,000000000e+00		
          4,122812500e+03	          9,969168901e-01	          0,000000000e+00		
          4,123125000e+03	          9,968764782e-01	          0,000000000e+00		
          4,123437500e+03	          9,968788028e-01	          0,000000000e+00		
          4,123750000e+03	          9,959105849e-01	          0,000000000e+00		
          4,124062500e+03	          9,973309636e-01	          0,000000000e+00		
          4,124375000e+03	          9,963514209e-01	          0,000000000e+00		
          4,124687500e+03	          9,966771603e-01	          0,000000000e+00		
          4,125000000e+03	          9,966036677e-01	          0,000000000e+00		
          4,125312500e+03	          9,959312081e-01	          0,000000000e+00		
          4,125625000e+03	          9,964851737e-01	          0,000000000e+00		
          4,125937500e+03	          9,965569973e-01	          0,000000000e+00		
          4,126250000e+03	          9,965181351e-01	          0,000000000e+00		
          4,126562500e+03	          9,967045784e-01	          0,000000000e+00		
          4,126875000e+03	          9,964957237e-01	          0,000000000e+00		
          4,127187500e+03	          9,965810180e-01	          0,000000000e+00		
          4,127500000e+03	          9,970309734e-01	          0,000000000e+00		
          4,127812500e+03	          9,967362881e-01	          0,000000000e+00		
          4,128125000e+03	          9,968417287e-01	          0,000000000e+00		
          4,128437500e+03	          9,970501065e-01	          0,000000000e+00		
          4,128750000e+03	          9,966658354e-01	          0,000000000e+00		
          4,129062500e+03	          9,964755774e-01	          0,000000000e+00		
          4,129375000e+03	          9,962985516e-01	          0,000000000e+00		
          4,129687500e+03	          9,969115257e-01	          0,000000000e+00		
          4,130000000e+03	          9,968434572e-01	          0,000000000e+00		
          4,130312500e+03	          9,972527027e-01	          0,000000000e+00		
          4,130625000e+03	          9,973653555e-01	          0,000000000e+00		
          4,130937500e+03	          9,975541830e-01	          0,000000000e+00		
          4,131250000e+03	          9,976863265e-01	          0,000000000e+00		
          4,131562500e+03	          9,980453849e-01	          0,000000000e+00		
          4,131875000e+03	          9,981472492e-01	          0,000000000e+00		
          4,132187500e+03	          9,978536963e-01	          0,000000000e+00		
          4,132500000e+03	          9,977583885e-01	          0,000000000e+00		
          4,132812500e+03	          9,981377721e-01	          0,000000000e+00		
          4,133125000e+03	          9,985526800e-01	          0,000000000e+00		
          4,133437500e+03	          9,986143112e-01	          0,000000000e+00		
          4,133750000e+03	          9,984666109e-01	          0,000000000e+00		
          4,134062500e+03	          9,984399080e-01	          0,000000000e+00		
          4,134375000e+03	          9,983386397e-01	          0,000000000e+00		
